source_update_id,cell_index,grid_i,grid_j,x,y,occupancy,probability,log_odds,confidence,omega,distance_from_robot,propagation_x,propagation_y,grid_width,grid_height,cell_size,origin_x,origin_y
1,944,16,32,-2.5999999046325684,1.869999885559082,Free,0.30000030542779643,-0.84729640596954836,0,3.8472337704590523e-61,16.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,945,17,32,-2.3000001907348633,1.869999885559082,Free,0.30000030542779643,-0.84729640596954836,0,4.2676716875669875e-54,15.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,946,18,32,-2,1.869999885559082,Free,0.30000030542779643,-0.84729640596954836,0,1.741974143431571e-47,14.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,947,19,32,-1.6999998092651367,1.869999885559082,Free,0.30000030542779643,-0.84729640596954836,0,7.1151345548805311e-45,14.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,948,20,32,-1.4000000953674316,1.869999885559082,Free,0.30000030542779643,-0.84729640596954836,0,2.4481766373544234e-42,13.892921447753906,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,949,21,32,-1.0999999046325684,1.869999885559082,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,950,22,32,-0.79999971389770508,1.869999885559082,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,951,23,32,-0.5,1.869999885559082,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,952,24,32,-0.19999980926513672,1.869999885559082,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,953,25,32,0.099999904632568359,1.869999885559082,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,954,26,32,0.40000009536743164,1.869999885559082,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,955,27,32,0.69999980926513672,1.869999885559082,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,956,28,32,1,1.869999885559082,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,957,0,33,-7.4000000953674316,2.1700000762939453,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,958,1,33,-7.1000003814697266,2.1700000762939453,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,959,2,33,-6.8000001907348633,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,4.8798099894550359e-29,13.135561943054199,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,960,3,33,-6.5,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,5.2006399394296296e-27,12.721348762512207,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,961,4,33,-6.2000002861022949,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,4.6687180499074908e-25,12.307135581970215,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,962,5,33,-5.9000000953674316,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,3.5304128311205002e-23,11.892922401428223,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,963,6,33,-5.6000003814697266,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,4.6687180499074908e-25,12.307135581970215,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,964,7,33,-5.3000001907348633,2.1700000762939453,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,965,8,33,-5,2.1700000762939453,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,966,9,33,-4.6999998092651367,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,6.3993462338923627e-127,24.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,967,10,33,-4.4000000953674316,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,1.1774395888391026e-116,23.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,968,11,33,-4.1000003814697266,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,7.9698831835179774e-107,22.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,969,12,33,-3.7999999523162842,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,1.9846230245678681e-97,21.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,970,13,33,-3.5,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,1.8181116586718343e-88,20.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,971,14,33,-3.1999998092651367,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,6.1275257565701135e-80,19.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,972,15,33,-2.9000000953674316,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,7.597667677383861e-72,18.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,973,16,33,-2.5999999046325684,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,3.4659223669776921e-64,17.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,974,17,33,-2.3000001907348633,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,5.8172825841271808e-57,16.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,975,18,33,-2,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,4.2676716875669875e-54,15.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,976,19,33,-1.6999998092651367,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,2.6373407917650557e-51,15.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,977,20,33,-1.4000000953674316,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,1.3729324273387335e-48,14.892921447753906,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,978,21,33,-1.0999999046325684,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,2.6373407917650557e-51,15.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,979,22,33,-0.79999971389770508,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,3.5973014474678512e-58,16.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,980,23,33,-0.5,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,1.8054006742117784e-65,17.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,981,24,33,-0.19999980926513672,2.1700000762939453,Free,0.30000030542779643,-0.84729640596954836,0,3.3337209000069231e-73,18.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,982,25,33,0.099999904632568359,2.1700000762939453,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,983,26,33,0.40000009536743164,2.1700000762939453,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,984,27,33,0.69999980926513672,2.1700000762939453,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,985,28,33,1,2.1700000762939453,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,986,0,34,-7.4000000953674316,2.4700002670288086,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,987,1,34,-7.1000003814697266,2.4700002670288086,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,988,2,34,-6.8000001907348633,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,3.0627843876240284e-34,14.135561943054199,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,989,3,34,-6.5,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,4.9392476055160911e-32,13.721348762512207,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,990,4,34,-6.2000002861022949,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,6.7095308771176604e-30,13.307135581970215,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,991,5,34,-5.9000000953674316,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,7.6773351222225649e-28,12.892922401428223,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,992,6,34,-5.6000003814697266,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,6.7095308771176604e-30,13.307135581970215,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,993,7,34,-5.3000001907348633,2.4700002670288086,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,994,8,34,-5,2.4700002670288086,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,995,9,34,-4.6999998092651367,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,2.6737336277096855e-131,24.549774169921875,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,996,10,34,-4.4000000953674316,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,7.4440656523190493e-121,23.549774169921875,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,997,11,34,-4.1000003814697266,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,7.62450746709929e-111,22.549774169921875,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,998,12,34,-3.7999999523162842,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,2.8729297164473711e-101,21.549774169921875,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,999,13,34,-3.5,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,3.9824739290802042e-92,20.549774169921875,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1000,14,34,-3.1999998092651367,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,2.0309551860166269e-83,19.549774169921875,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1001,15,34,-2.9000000953674316,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,3.8104331714547407e-75,18.549774169921875,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1002,16,34,-2.5999999046325684,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,2.6301818798767252e-67,17.549774169921875,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1003,17,34,-2.3000001907348633,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,3.4659223669776921e-64,17.135560989379883,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1004,18,34,-2,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,3.8472337704590523e-61,16.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1005,19,34,-1.6999998092651367,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,3.5973014474678512e-58,16.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1006,20,34,-1.4000000953674316,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,2.8333860546020869e-55,15.892921447753906,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1007,21,34,-1.0999999046325684,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,3.5973014474678512e-58,16.307134628295898,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1008,22,34,-0.79999971389770508,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,3.8472337704590523e-61,16.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1009,23,34,-0.5,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,1.2760851177098754e-68,17.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1010,24,34,-0.19999980926513672,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,1.5572601845513991e-76,18.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1011,25,34,0.099999904632568359,2.4700002670288086,Free,0.30000030542779643,-0.84729640596954836,0,6.9916221982305497e-85,19.721347808837891,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1012,26,34,0.40000009536743164,2.4700002670288086,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1013,27,34,0.69999980926513672,2.4700002670288086,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1014,28,34,1,2.4700002670288086,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1015,0,35,-7.4000000953674316,2.7700004577636719,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1016,1,35,-7.1000003814697266,2.7700004577636719,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1017,2,35,-6.8000001907348633,2.7700004577636719,Free,0.30000030542779643,-0.84729640596954836,0,7.0718893360929495e-40,15.135561943054199,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1018,3,35,-6.5,2.7700004577636719,Free,0.30000030542779643,-0.84729640596954836,0,1.7257199825139705e-37,14.721348762512207,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1019,4,35,-6.2000002861022949,2.7700004577636719,Free,0.30000030542779643,-0.84729640596954836,0,3.5472531599288875e-35,14.307135581970215,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1020,5,35,-5.9000000953674316,2.7700004577636719,Free,0.30000030542779643,-0.84729640596954836,0,6.1418757301996566e-33,13.892922401428223,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1021,6,35,-5.6000003814697266,2.7700004577636719,Free,0.30000030542779643,-0.84729640596954836,0,3.5472531599288875e-35,14.307135581970215,-0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1022,7,35,-5.3000001907348633,2.7700004577636719,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1023,8,35,-5,2.7700004577636719,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1024,9,35,-4.6999998092651367,2.7700004577636719,Obstacle,0.30000000000000004,-0.84729786038720356,0,0,0,0,0,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1025,10,35,-4.4000000953674316,2.7700004577636719,Free,0.30000030542779643,-0.84729640596954836,0,3.9643265615989181e-125,23.963987350463867,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
1,1026,11,35,-4.1000003814697266,2.7700004577636719,Free,0.30000030542779643,-0.84729640596954836,0,6.1441194345766711e-115,22.963987350463867,0.89442718029022217,0.44721359014511108,29,38,0.30000001192092896,-7.5500001907348633,-7.880000114440918
